,time,anomaly,cyber,position1,current1,speed1,voltage1,position2,current2,speed2,voltage2,position3,current3,speed3,voltage3,position4,current4,speed4,voltage4,position5,current5,speed5,voltage5,cmd pos1,cmd pos2,cmd pos3,cmd pos4,cmd pos5,cmd spd1,cmd spd2,cmd spd3,cmd spd4,cmd spd5
40,15.983831644058228,0,0,774,100,0,12070,653,489,0,11997,24,255,0,12067,-623,0,0,11961,-199,76,0,11902,-100,-254,290,-366,-200,4,4,4,4,4
41,16.383168935775757,0,0,774,76,0,12076,653,462,0,11991,24,421,0,12071,-623,0,0,11972,-199,0,0,11968,-100,-254,290,-366,-200,4,4,4,4,4
42,16.7825345993042,0,0,771,117,-1,12052,641,571,-4,11947,51,6,3,12096,-584,45,4,11932,-199,1,0,11908,-100,-254,290,-366,-200,4,4,4,4,4
43,17.181917905807495,0,0,721,104,-4,11988,529,600,-3,11985,143,249,5,12021,-487,20,4,11944,-199,0,0,11954,-100,-254,290,-366,-200,4,4,4,4,4
44,17.581223249435425,0,0,619,130,-3,12045,428,636,-4,11994,239,229,3,12034,-390,9,4,11963,-199,0,0,11950,-100,-413,285,-298,-200,4,4,4,4,4
45,17.980666160583496,0,0,525,125,-3,12036,328,623,-2,11976,290,150,0,12099,-367,0,0,11929,-199,0,0,11952,-100,-413,285,-298,-200,4,4,4,4,4
46,18.381301164627075,0,0,430,156,-3,12047,235,657,-4,11988,290,248,0,12094,-367,0,0,11922,-199,0,0,11947,-100,-413,285,-298,-200,4,4,4,4,4
47,18.780673503875732,0,0,333,127,-3,11971,138,651,-4,11975,291,226,0,12118,-367,0,0,11984,-199,0,0,11951,-100,-413,285,-298,-200,4,4,4,4,4
48,19.180086135864258,0,0,237,231,-2,12034,41,622,-4,11991,292,433,0,12101,-367,0,0,11978,-199,0,0,11965,-100,-413,285,-298,-200,4,4,4,4,4
49,19.579400062561035,0,0,144,190,-3,12041,-58,619,-4,11983,292,575,0,11636,-367,0,0,11938,-199,0,0,11932,-100,-413,285,-298,-200,4,4,4,4,4
50,19.978821277618408,0,0,49,232,-3,12046,-157,604,-2,11972,292,476,0,11639,-367,0,0,11950,-199,0,0,11952,-100,-413,285,-298,-200,4,4,4,4,4
51,20.37819814682007,0,0,-48,208,-4,12041,-259,600,0,11981,292,417,0,11601,-368,0,0,11985,-199,1,0,11951,-100,-413,285,-298,-200,4,4,4,4,4
52,20.777474641799927,0,0,-91,86,0,12065,-260,231,0,12019,292,515,0,11437,-367,0,0,11992,-200,0,0,11970,-100,-413,285,-298,-200,4,4,4,4,4
53,21.178188800811768,0,0,-91,11,0,12068,-259,381,0,12018,292,523,0,11433,-367,0,0,11990,-200,0,0,11945,-100,-413,285,-298,-200,4,4,4,4,4
54,21.57750654220581,0,0,-91,132,0,12031,-301,591,-1,11913,290,493,0,11466,-332,20,5,11934,-200,0,0,11887,-100,-413,285,-298,-200,4,4,4,4,4
55,21.976975917816162,0,0,-91,8,0,12030,-397,490,-3,11969,289,615,0,11527,-299,0,0,11980,-200,0,0,11971,-100,-413,285,-298,-200,4,4,4,4,4
56,22.37628936767578,0,0,-91,73,0,12068,-414,19,-1,12035,287,532,0,11573,-299,0,0,12013,-200,0,0,11996,-100,-486,387,-440,-200,4,4,4,4,4
57,22.775566816329956,0,0,-91,96,0,12072,-415,170,0,12012,287,561,0,11585,-299,2,0,11968,-200,0,0,11998,-100,-486,387,-440,-200,4,4,4,4,4
58,23.175032138824463,0,0,-91,95,0,12067,-416,252,-1,12031,287,525,3,11577,-299,0,0,11997,-200,0,0,11950,-100,-486,387,-440,-200,4,4,4,4,4
59,23.57443857192993,0,0,-91,73,0,12068,-494,347,0,11878,372,195,1,12131,-379,108,-3,12013,-200,0,0,11949,-100,-486,387,-440,-200,4,4,4,4,4
60,23.97381591796875,0,0,-91,51,0,12074,-491,0,0,11979,386,534,0,11568,-437,39,0,11947,-200,0,0,11931,-100,-510,297,-903,-200,4,4,4,4,4
61,24.373175859451294,0,0,-91,100,0,12062,-491,250,0,12034,385,532,0,11578,-437,36,0,11968,-200,0,0,12020,-100,-510,297,-903,-200,4,4,4,4,4
62,24.772441864013672,0,0,-91,59,0,12046,-512,324,0,12044,324,610,-5,11601,-503,53,-4,11929,-200,0,0,11967,-100,-510,297,-903,-200,4,4,4,4,4
63,25.173153162002563,0,0,-91,101,0,12070,-512,141,0,12040,294,451,0,11583,-599,69,-3,11983,-200,0,0,11987,-100,950,-600,-300,-200,4,4,4,4,4
64,25.572519063949585,0,0,-91,86,0,12070,-512,90,0,12043,294,479,0,11593,-697,87,-3,11984,-200,1,0,11991,-100,950,-600,-300,-200,4,4,4,4,4
65,25.9718337059021,0,0,-91,74,0,12058,-512,85,0,12047,294,460,0,11594,-793,47,-3,11964,-200,0,0,11999,-100,950,-600,-300,-200,4,4,4,4,4
66,26.372517347335815,0,0,-91,102,0,12058,-512,216,0,12045,294,503,0,11608,-889,88,-1,11964,-200,0,0,11982,-100,950,-600,-300,-200,4,4,4,4,4
67,26.771825790405273,0,0,-91,73,0,12075,-513,408,2,12048,294,433,0,11621,-908,0,1,12000,-200,0,0,12003,-100,950,-600,-300,-200,4,4,4,4,4
68,27.171295404434204,0,0,-91,8,0,12049,-428,437,4,11605,211,565,-3,11638,-827,69,4,11879,-200,0,0,11945,-100,950,-600,-300,-200,4,4,4,4,4
69,27.570634126663208,0,0,-91,67,0,12056,-330,389,4,12038,116,565,-2,11656,-728,29,5,11919,-200,0,0,11962,-100,950,-600,-300,-600,4,4,4,4,4
70,27.970029830932617,0,0,-91,127,0,12055,-233,398,5,12010,20,481,-3,11629,-630,61,4,11955,-200,0,0,11959,-100,950,-600,-300,-600,4,4,4,4,4
71,28.369445323944092,0,0,-91,45,0,12069,-135,36,3,11961,-75,634,-3,11645,-532,13,4,11982,-200,0,0,11968,-100,950,-600,-300,-600,4,4,4,4,4
72,28.768799543380737,0,0,-91,39,0,12070,-37,25,4,11964,-169,575,-2,11613,-437,18,5,11914,-200,0,0,11968,-100,950,-600,-300,-600,4,4,4,4,4
73,29.16943335533142,0,0,-91,55,0,12060,63,7,5,12018,-264,563,-2,11670,-340,36,4,11987,-200,0,0,11991,-100,950,-600,-300,-600,4,4,4,4,4
74,29.568764209747314,0,0,-91,27,0,12067,168,76,5,12037,-359,589,-3,11672,-299,0,0,11987,-200,0,0,11924,-100,950,-600,-300,-600,4,4,4,4,4
75,29.968042850494385,0,0,-91,52,0,12033,271,149,4,11954,-454,590,-4,11642,-299,0,0,11930,-200,0,0,11947,-100,950,-600,-300,-600,4,4,4,4,4
76,30.367515802383423,0,0,-91,44,0,12065,369,320,4,12016,-545,500,-4,11653,-299,0,0,11982,-200,0,0,11967,-100,950,-600,-300,-600,4,4,4,4,4
77,30.76704740524292,0,0,-91,7,0,12029,469,303,4,11984,-597,625,0,11399,-299,0,0,11974,-200,0,0,11933,-100,950,-600,-300,-600,4,4,4,4,4
78,31.166196584701538,0,0,-91,34,0,12042,572,445,5,12023,-597,530,0,11423,-299,0,0,11992,-200,0,0,11979,-100,950,-600,-300,-600,4,4,4,4,4
79,31.56694507598877,0,0,-91,110,0,12050,667,445,4,12033,-597,664,0,11459,-299,0,0,11990,-200,0,0,11913,-100,950,-600,-300,-600,4,4,4,4,4
80,31.966432809829712,0,0,-91,38,0,12059,763,460,4,12013,-597,508,0,11517,-299,0,0,11960,-200,0,0,11928,-100,950,-600,-300,-600,4,4,4,4,4
81,32.365638256073,0,0,-91,11,0,12061,860,593,4,11713,-597,515,0,11549,-299,0,0,11973,-200,0,0,11953,-100,950,-600,-300,-600,4,4,4,4,4
82,32.765016078948975,0,0,-91,99,0,12068,967,437,0,11843,-601,650,0,11602,-298,0,-2,11989,-199,0,0,11940,-100,950,-600,-300,-600,4,4,4,4,4
83,33.16441059112549,0,0,-91,9,0,12024,966,445,0,11853,-601,550,0,11569,-298,0,1,11982,-201,0,-2,11981,-100,950,-600,-300,-600,4,4,4,4,4
84,33.56387114524841,-1,0,-91,13,0,12061,966,535,0,11924,-601,565,0,11542,-297,0,0,11942,-291,107,-3,11949,-100,950,-600,-300,-600,4,4,4,4,4
85,33.96316862106323,-1,0,-91,69,0,12047,966,444,0,11935,-601,563,0,11508,-297,0,0,11955,-389,78,-3,11946,-100,950,-600,-300,-600,4,4,4,4,4
86,34.3627827167511,-1,0,-91,31,0,12064,966,605,0,11932,-601,561,0,11609,-297,0,0,11976,-486,101,-3,11951,-100,950,-600,-300,-600,4,4,4,4,4
87,34.76323413848877,-1,0,-91,25,0,11983,966,632,1,11944,-601,377,0,11566,-297,0,0,11973,-582,79,0,11947,-100,950,-600,-300,-600,4,4,4,4,4
88,35.162434339523315,-1,0,-91,121,0,12040,966,610,1,11947,-601,393,0,11601,-297,0,0,11955,-595,47,0,11939,-100,950,-600,-300,-600,4,4,4,4,4
89,35.56203365325928,-1,0,-91,120,0,12065,966,576,0,11896,-601,562,0,11643,-297,0,0,11941,-595,47,0,11970,-100,950,-600,-300,-600,4,4,4,4,4
90,35.961254596710205,-1,0,-91,41,0,12035,966,632,0,11964,-601,418,0,11642,-297,0,0,11980,-595,85,0,11927,-100,950,-600,-300,-600,4,4,4,4,4
91,36.360562324523926,-1,0,-91,37,0,12091,957,629,-2,11970,-573,534,4,12054,-298,0,0,11921,-632,110,-4,11950,-100,450,-200,-300,-800,4,4,4,4,4
92,36.760167360305786,-1,0,-91,6,0,11986,888,705,-2,11842,-474,1,4,12063,-297,0,0,11887,-728,67,-2,11903,-100,450,-200,-300,-800,4,4,4,4,4
93,37.15947699546814,-1,0,-91,120,0,12055,788,779,-3,11974,-381,131,4,12022,-297,1,0,11907,-802,53,0,11940,130,-273,-78,-425,-771,4,4,4,4,4
94,37.560020208358765,-1,0,-91,145,0,12094,696,790,-4,11988,-285,50,4,12037,-297,0,0,11886,-802,2,0,11916,130,-273,-78,-425,-771,4,4,4,4,4
95,37.95940136909485,-1,0,-91,8,0,12010,600,721,-4,11979,-199,0,0,12021,-297,0,0,11929,-802,0,0,11916,130,-273,-78,-425,-771,4,4,4,4,4
96,38.358659505844116,-1,0,-91,55,0,12026,493,744,-2,11970,-199,223,0,12076,-297,0,0,11956,-802,0,0,11897,130,-273,-78,-425,-771,4,4,4,4,4
97,38.75810694694519,-1,0,-91,10,0,11961,458,679,0,11982,-200,404,0,12051,-297,0,0,11975,-802,0,0,11952,130,-273,-78,-425,-771,4,4,4,4,4
98,39.157729387283325,-1,0,-89,22,2,12051,432,699,-3,11950,-167,260,4,11975,-318,0,-3,11864,-782,0,0,11862,130,-273,-78,-425,-771,4,4,4,4,4
99,39.55811929702759,-1,0,-36,211,4,11955,331,737,-2,11964,-77,43,0,12034,-417,115,0,11918,-775,10,0,11888,130,-273,-78,-425,-771,4,4,4,4,4
100,39.957481145858765,-1,0,66,216,4,11974,239,646,-3,11960,-76,439,0,11710,-423,97,0,11896,-775,21,0,11851,130,-168,227,-384,-423,4,4,4,4,4
101,40.35684061050415,-1,0,124,147,0,12090,138,482,-3,11908,-76,641,0,11527,-423,60,0,11947,-775,50,0,11881,130,-168,227,-384,-423,4,4,4,4,4
102,40.75622296333313,-1,0,124,122,0,12044,38,575,-3,11972,-76,710,0,11445,-423,103,0,11919,-775,21,0,11950,130,-168,227,-384,-423,4,4,4,4,4
103,41.155625343322754,-1,0,124,3,0,12026,-62,618,-3,11953,-76,518,0,11365,-423,116,0,11938,-775,17,0,11916,130,-168,227,-384,-423,4,4,4,4,4
104,41.554961919784546,-1,0,124,100,0,12055,-163,599,-3,11976,-76,588,0,11396,-423,98,0,11983,-775,15,0,11838,130,-168,227,-384,-423,4,4,4,4,4
105,41.95563077926636,-1,0,124,46,0,12058,-286,566,0,11979,-77,475,0,11434,-427,125,0,11987,-775,52,0,11981,130,-168,227,-384,-423,4,4,4,4,4
106,42.35490679740906,-1,0,124,108,0,12065,-294,483,0,11960,-77,493,0,11581,-423,62,0,12000,-775,47,0,11994,130,-168,227,-384,-423,4,4,4,4,4
107,42.75434184074402,-1,0,124,85,0,12066,-289,0,1,12019,-77,457,0,11607,-423,35,0,12015,-775,65,2,12001,130,-168,227,-384,-423,4,4,4,4,4
108,43.15372014045715,-1,0,124,35,0,12070,-225,340,6,12061,-4,0,5,12153,-388,102,0,12023,-694,153,4,11991,130,-168,227,-384,-423,4,4,4,4,4
109,43.55298948287964,-1,0,124,76,0,12066,-164,116,0,11778,94,48,5,12135,-388,0,0,11958,-597,60,4,12001,130,450,100,-520,-600,4,4,4,4,4
110,43.952457427978516,-1,0,124,105,0,12072,-163,443,0,12046,192,117,3,12134,-388,0,0,11970,-501,86,4,11990,130,450,100,-520,-600,4,4,4,4,4
111,44.35308027267456,-1,0,124,74,0,12062,-163,421,0,12031,229,547,0,11770,-388,0,0,11994,-421,43,0,11946,130,450,100,-520,-600,4,4,4,4,4
112,44.752517223358154,-1,0,124,46,0,12063,-151,221,2,12028,204,599,-4,11621,-400,0,-2,11955,-438,0,-3,11956,130,450,100,-520,-600,4,4,4,4,4
113,45.15204048156738,-1,0,124,36,0,12047,-62,19,3,11936,109,581,0,11616,-494,84,-4,11930,-537,61,-3,11874,130,450,100,-520,-600,4,4,4,4,4
114,45.551433086395264,-1,0,124,60,0,12069,41,1,6,12054,100,613,0,11464,-516,34,0,12022,-597,115,0,11995,130,675,50,-640,-600,4,4,4,4,4
115,45.95067596435547,-1,0,124,92,0,12072,147,272,4,12052,100,620,0,11422,-517,30,0,11966,-597,0,0,11929,130,675,50,-640,-600,4,4,4,4,4
116,46.350043535232544,-1,0,124,61,0,12068,243,271,4,12042,100,668,0,11425,-517,5,0,12000,-597,1,0,11989,130,675,50,-640,-600,4,4,4,4,4
117,46.749398708343506,-1,0,124,63,0,12032,339,357,4,12039,99,473,0,11338,-516,42,0,11988,-597,0,0,11933,130,675,50,-640,-600,4,4,4,4,4
118,47.15001440048218,-1,0,124,122,0,12067,435,192,2,11997,99,634,0,11578,-516,48,0,12007,-597,0,0,11972,130,675,50,-640,-600,4,4,4,4,4
119,47.54930567741394,-1,0,124,24,0,12071,472,615,4,11915,73,390,-2,11573,-542,37,-3,11887,-596,0,1,11961,130,675,50,-640,-600,4,4,4,4,4
120,47.9487738609314,-1,0,124,76,0,12043,568,150,4,11914,48,409,0,11597,-639,128,0,11980,-596,0,0,11950,130,675,50,-640,-600,4,4,4,4,4
121,48.34810256958008,-1,0,124,86,0,12066,665,335,1,12032,48,403,0,12127,-640,124,0,11980,-596,10,0,11995,130,675,-20,-640,-200,4,4,4,4,4
122,48.74743390083313,-1,0,124,29,0,12058,676,590,0,11681,48,444,0,12114,-640,40,0,11982,-596,58,0,11977,130,675,-20,-640,-200,4,4,4,4,4
123,49.14704465866089,-1,0,124,23,0,12060,676,665,0,11836,48,204,0,12034,-640,43,0,11936,-596,57,0,11939,130,675,-20,-640,-200,4,4,4,4,4
124,49.54753851890564,0,0,124,74,0,12058,676,592,1,11885,-19,540,0,11541,-640,74,0,11905,-544,61,5,11924,130,675,-20,-640,-200,4,4,4,4,4
125,49.947049617767334,0,0,124,51,0,12058,676,582,0,11925,-19,370,0,11573,-640,23,0,11970,-447,81,4,11969,130,-211,-85,-777,-200,4,4,4,4,4
126,50.34627556800842,0,0,124,61,0,12015,677,605,0,11955,-19,437,0,12116,-640,96,0,11955,-350,64,5,11935,130,-211,-85,-777,-200,4,4,4,4,4
127,50.74547743797302,0,0,124,104,0,12049,676,607,1,11952,-19,321,0,12039,-640,47,0,11988,-254,102,5,11909,130,-211,-85,-777,-200,4,4,4,4,4
128,51.14499568939209,0,0,124,46,0,12009,677,609,0,11952,-19,386,1,12135,-640,33,0,11993,-204,0,0,11923,130,-211,-85,-777,-200,4,4,4,4,4
129,51.54432034492493,0,0,124,46,0,12057,676,532,0,11971,-19,456,0,12121,-640,129,0,12006,-205,0,0,11960,130,-211,-85,-777,-200,4,4,4,4,4
130,51.94487261772156,0,0,124,25,0,12063,676,617,1,11977,-19,291,0,12134,-640,87,0,11964,-205,0,0,11944,130,-211,-85,-777,-200,4,4,4,4,4
131,52.344326972961426,0,0,124,40,0,11911,677,576,0,11979,-18,355,0,12119,-640,30,0,11950,-205,0,0,11921,130,-211,-85,-777,-200,4,4,4,4,4
132,52.74369549751282,0,0,124,119,0,12050,667,482,-3,11861,-62,629,-4,11617,-685,45,-3,11850,-205,0,0,11867,130,-211,-85,-777,-200,4,4,4,4,4
133,53.142988204956055,0,0,124,24,0,12021,573,665,-4,11933,-83,353,0,11554,-777,53,0,11923,-205,0,0,11896,130,-211,-85,-777,-200,4,4,4,4,4
134,53.542447090148926,0,0,124,13,0,12041,475,760,-2,11953,-83,363,0,11495,-777,56,0,11897,-205,0,0,11904,1700,-243,103,-79,-200,4,4,4,4,4
135,53.9418625831604,0,0,124,91,0,12052,375,685,-1,11959,-83,506,0,11497,-777,4,0,11862,-205,1,0,11887,1700,-243,103,-79,-200,4,4,4,4,4
136,54.34245467185974,0,0,124,9,0,12021,276,625,-3,11946,-83,528,0,11540,-777,17,0,11919,-205,0,0,11899,1700,-243,103,-79,-200,4,4,4,4,4
137,54.74185585975647,0,0,124,2,0,11997,175,706,-4,11951,-83,504,0,11379,-777,81,0,11919,-205,0,0,11931,1700,-243,103,-79,-200,4,4,4,4,4
138,55.14119100570679,0,0,124,133,0,11890,64,499,-4,11965,-82,466,0,11358,-778,37,0,11953,-205,0,0,11937,1700,-243,103,-79,-200,4,4,4,4,4
139,55.540480852127075,0,0,124,105,0,12015,-33,547,-3,11966,-83,580,0,11483,-778,44,0,11972,-205,0,0,11958,1700,-243,103,-79,-200,4,4,4,4,4
140,55.94119572639465,0,0,124,28,0,12060,-133,574,-4,11959,-83,365,0,11452,-778,73,0,11937,-205,1,0,11958,1700,-243,103,-79,-200,4,4,4,4,4
141,56.34055829048157,0,0,124,72,0,12061,-224,463,0,12045,-83,553,0,11581,-783,0,0,12033,-205,0,0,12010,1700,-243,103,-79,-200,4,4,4,4,4
142,56.73985457420349,0,0,124,68,0,12088,-223,244,0,12042,-83,480,0,11548,-783,113,0,12025,-205,0,0,12017,1700,-243,103,-79,-200,4,4,4,4,4
143,57.1393096446991,0,0,124,51,0,12065,-216,232,0,12038,-83,525,0,11555,-784,17,1,12008,-205,0,0,11975,1700,-243,103,-79,-200,4,4,4,4,4
144,57.53869318962097,0,0,124,35,0,12052,-217,227,0,12044,-83,459,0,11675,-784,23,0,12004,-205,0,0,12002,1700,-243,103,-79,-200,4,4,4,4,4
145,57.93808603286743,0,0,126,110,0,12069,-229,242,-4,12041,-68,384,3,11804,-764,94,4,12018,-205,0,0,12007,1700,-243,103,-79,-200,4,4,4,4,4
146,58.33748173713684,0,0,207,190,4,12056,-241,0,0,12044,32,0,2,12155,-668,78,3,12040,-205,0,0,12030,1700,-243,103,-79,-200,4,4,4,4,4
147,58.736902475357056,0,0,302,225,4,12058,-243,395,0,12048,105,66,0,12084,-572,96,4,11942,-205,0,0,11976,1700,-185,-75,-597,-200,4,4,4,4,4
148,59.137476444244385,0,0,398,184,4,12044,-243,277,0,12021,105,679,0,11553,-475,5,4,11980,-205,0,0,11962,1700,-185,-75,-597,-200,4,4,4,4,4
149,59.5368971824646,0,0,493,206,4,12048,-243,244,0,12019,105,676,0,11448,-378,21,5,11986,-205,0,0,11979,1700,-185,-75,-597,-200,4,4,4,4,4
150,59.93620228767395,0,0,589,207,4,12041,-243,200,0,12019,105,638,0,11400,-283,10,4,11975,-205,0,0,11969,1700,-185,-75,-597,-200,4,4,4,4,4
151,60.33557844161987,0,0,685,217,4,12035,-243,334,0,12011,105,675,0,11415,-186,14,3,11974,-205,0,0,11928,1700,-185,-75,-597,-200,4,4,4,4,4
152,60.73505711555481,0,0,780,228,4,12046,-243,390,0,12006,105,619,0,11375,-90,98,1,11982,-205,0,0,11977,1700,-185,-75,-597,-200,4,4,4,4,4
153,61.13616347312927,0,0,874,152,5,12040,-243,399,0,12018,105,578,0,11454,-74,4,1,12004,-205,0,0,11964,1700,-185,-75,-597,-200,4,4,4,4,4
154,61.535053968429565,0,0,969,195,4,12046,-243,275,0,12026,105,512,0,11477,-74,68,0,12000,-205,0,0,11953,1700,-185,-75,-597,-200,4,4,4,4,4
155,61.93409848213196,0,0,1066,222,4,12045,-243,352,0,12018,105,696,0,11492,-73,0,0,11966,-205,0,0,11984,1700,-185,-75,-597,-200,4,4,4,4,4
156,62.33367419242859,0,0,1161,177,4,12047,-243,408,0,12026,105,680,0,11513,-74,12,0,11990,-205,0,0,11976,1700,-185,-75,-597,-200,4,4,4,4,4
